PLAYER_NAME;POSITION;YEAR;AGE;GP;W;L;W_PCT;FGM;FGA;FG_PCT;FG3M;FG3A;FG3_PCT;FTM;FTA;FT_PCT;OREB;DREB;REB;AST;TOV;STL;BLK;BLKA;PF;PFD;PTS;PLUS_MINUS;DD2;TD3;DEF_RATING;DREB_PCT;PCT_DREB;PCT_STL;PCT_BLK;OPP_PTS_OFF_TOV;OPP_PTS_2ND_CHANCE;OPP_PTS_FB;OPP_PTS_PAINT;DEF_WS
Ruben Patterson;SF;2007;31;81;27;54;0,333;9,135483871;16,56774194;0,848516129;0;0,309677419;0,244645161;4,64516129;7,122580645;0,992516129;3,561290323;4,8;8,361290323;4,490322581;3,870967742;2,167741935;0,464516129;1,858064516;4,490322581;5,729032258;22,76129032;-3,251612903;15,48387097;0;168,7741935;0,161032258;0,269419355;0,44283871;0,286451613;17,03225806;14,4;12,38709677;43,50967742;0,069677419
Ruben Patterson;SF;2002;26;75;46;29;0,613;8,782978723;16,95319149;1,051914894;0,204255319;1,021276596;0,510638298;5,310638298;7,557446809;1,431829787;4,289361702;3,880851064;8,170212766;2,859574468;3,063829787;2,246808511;1,021276596;2,042553191;3,880851064;0;22,87659574;2,042553191;4,085106383;0;206,2978723;0,173617021;0,273702128;0,514723404;0,477957447;15,11489362;12,86808511;11,64255319;34,92765957;0,157276596
Rudy Fernandez;SG;2012;27;31;15;16;0,484;6,707423581;15,30131004;0,922270742;2,72489083;8,174672489;0,687510917;2,096069869;2,934497817;1,463056769;0,628820961;3,772925764;4,401746725;5,030567686;2,72489083;2,096069869;0,209606987;0,419213974;2,515283843;3,35371179;18,02620087;4,192139738;0;0;211,9126638;0,171877729;0,266200873;0,467423581;0,071266376;15,930131;11,31877729;11,73799127;37,10043668;0,16349345
Rudy Gay;PF;2022;35;55;34;21;0,618;7,365079365;17,52380952;1,051428571;3,301587302;9,396825397;0,876190476;2,793650794;3,555555556;1,993650794;2,53968254;8,634920635;11,17460317;2,53968254;2,285714286;1,26984127;0,761904762;0,761904762;4,317460317;2,793650794;20,57142857;8,380952381;0;0;266,4126984;0,421587302;0,596825397;0,391111111;0,477460317;16,25396825;11,42857143;10,92063492;42,66666667;0,220952381
Rudy Gay;SF;2017;30;30;11;19;0,367;9,514792899;20,87573964;0,646153846;1,98816568;5,396449704;0,528284024;5,538461538;6,532544379;1,214201183;1,704142012;7,384615385;8,946745562;3,976331361;3,550295858;2,130177515;1,278106509;1,136094675;3,692307692;5,25443787;26,55621302;3,124260355;5,680473373;0;150,9585799;0,221538462;0,322366864;0,337988166;0,373491124;15,33727811;11,07692308;16,47337278;39,90532544;0,151952663
Rudy Gay;SF;2012;25;65;41;24;0,631;9,651474531;21,10455764;0,585522788;1,029490617;3,474530831;0,40150134;4,117962466;5,147453083;1,017908847;2,573726542;5,662198391;8,235924933;2,959785523;3,217158177;1,930294906;1,029490617;1,286863271;2,702412869;3,731903485;24,45040214;1,930294906;10,29490617;0;130,3592493;0,162144772;0,249651475;0,250938338;0,256085791;15,95710456;12,09651475;12,61126005;40,02144772;0,158284182
Rudy Gay;SF;2007;20;78;20;58;0,256;7,288888889;17,24444444;0,750222222;1,244444444;3,2;0,647111111;3,377777778;4,8;1,292444444;2,133333333;5,866666667;8;2,311111111;3,2;1,6;1,6;1,244444444;4,444444444;3,555555556;19,2;-2,844444444;8,888888889;0;192,7111111;0,225777778;0,353777778;0,408888889;0,579555556;20,44444444;13,33333333;15,28888889;44,97777778;0,08
Rudy Gobert;C;2022;29;66;42;24;0,636;8,224299065;11,51401869;1,066168224;0;0,14953271;0;6,878504673;10,01869159;1,031775701;5,53271028;16,44859813;21,98130841;1,644859813;2,691588785;1,046728972;3,140186916;1,046728972;4,037383178;8,672897196;23,3271028;9,420560748;79,25233645;0;156,2616822;0,466542056;0,671401869;0,221308411;0,998878505;16;11,6635514;11,81308411;41,86915888;0,225794393
Rudy Gobert;C;2017;25;81;51;30;0,63;7,221238938;10,90265487;0,935929204;0;0;0;5,380530973;8,353982301;0,92460177;5,522123894;12,60176991;18,12389381;1,699115044;2,548672566;0,849557522;3,681415929;0,991150442;4,247787611;7,362831858;19,82300885;7,646017699;82,12389381;0;144,4247788;0,366725664;0,516814159;0,186902655;1,006725664;14,30088496;10,90265487;10,33628319;39,07964602;0,212389381
Rui Hachimura;PF;2022;24;42;16;26;0,381;9,6;19,41333333;1,047466667;2,773333333;6,186666667;0,9536;2,346666667;3,413333333;1,486933333;1,28;6,826666667;8,106666667;2,346666667;1,706666667;1,066666667;0,426666667;0,853333333;2,773333333;2,986666667;24,10666667;-6,4;0;0;247,04;0,305066667;0,448;0,394666667;0,213333333;16,42666667;11,09333333;11,09333333;46,72;0,064
Rumeal Robinson;PG;1997;30;54;38;16;0,704;6,193548387;15,48387097;2,07483871;1,548387097;5,161290323;1,656774194;2,580645161;3,096774194;3,83483871;0,516129032;4,129032258;4,64516129;7,225806452;4,129032258;2,064516129;0;1,032258065;5,677419355;0;17,03225806;2,064516129;0;0;515,0967742;0,397419355;0,650322581;1,316129032;0,258064516;18,58064516;15,48387097;12,90322581;37,67741935;0,211612903
Russell Westbrook;PG;2022;33;78;31;47;0,397;9,795918367;22,11078717;0,621341108;1,39941691;4,758017493;0,417026239;4,758017493;7,137026239;0,933411079;1,959183673;8,396501458;10,35568513;9,935860058;5,317784257;1,39941691;0,419825073;1,539358601;4,198250729;5,457725948;25,88921283;-3,778425656;39,18367347;13,9941691;156,0349854;0,23090379;0,345655977;0,250495627;0,099358601;16,93294461;13,57434402;15,11370262;51,49854227;0,125947522
Russell Westbrook;PG;2017;28;81;46;35;0,568;14,15028902;33,29479769;0,589595376;3,468208092;9,988439306;0,47583815;12,20809249;14,42774566;1,172254335;2,358381503;12,48554913;14,84393064;14,42774566;7,49132948;2,219653179;0,554913295;1,526011561;3,190751445;9,294797688;43,83815029;4,300578035;86,01156069;58,26589595;147,1907514;0,348208092;0,488323699;0,374566474;0,142890173;16,92485549;12,48554913;11,23699422;47,30635838;0,158150289
Russell Westbrook;SF;2012;23;66;47;19;0,712;11,96600567;26,10764873;0,621416431;1,223796034;4,079320113;0,429688385;7,07082153;8,566572238;1,119093484;2,039660057;4,21529745;6,254957507;7,478753541;4,895184136;2,311614731;0,407932011;1,631728045;2,991501416;6,11898017;32,09065156;7,614730878;9,518413598;0;138,0169972;0,111501416;0,172691218;0,432407932;0,065269122;17,13314448;14,68555241;12,23796034;43,2407932;0,156373938
Rusty LaRue;PG;2002;28;33;19;14;0,576;6,43902439;16,3902439;1,156097561;1,463414634;4,390243902;0,995121951;2,634146341;3,219512195;2,508292683;0,87804878;3,512195122;4,390243902;6,43902439;3,804878049;1,463414634;0,585365854;0,87804878;5,268292683;0;16,97560976;-6,146341463;2,926829268;0;303,804878;0,213658537;0,348292683;0,55902439;0,292682927;18,14634146;14,04878049;14,63414634;38,34146341;0,117073171
Ryan Anderson;PF;2017;29;72;50;22;0,694;7,346938776;17,46938776;0,68244898;4,571428571;11,42857143;0,657959184;2,93877551;3,428571429;1,404081633;2,612244898;4,897959184;7,510204082;1,469387755;1,306122449;0,653061224;0,326530612;0,489795918;3,265306122;3,102040816;22,20408163;9,306122449;3,265306122;0;174,6938776;0,168163265;0,241632653;0,13877551;0,125714286;17,14285714;13,06122449;13,55102041;49,46938776;0,140408163
Ryan Anderson;PF;2012;24;61;36;25;0,59;8,049689441;18,48447205;0,654409938;4,02484472;10,28571429;0,585838509;3,726708075;4,173913043;1,307329193;5,51552795;5,962732919;11,47826087;1,341614907;1,341614907;1,192546584;0,596273292;0,894409938;3,577639752;3,428571429;24;6,708074534;20,86956522;0;151,9006211;0,19826087;0,29068323;0,253416149;0,238509317;15,35403727;11,18012422;11,47826087;37,56521739;0,150559006
Ryan Arcidiacono;PG;2022;28;10;8;2;0,8;3,789473684;7,578947368;3,157894737;2,526315789;5,684210526;2,804210526;0;0;0;0;5,052631579;5,052631579;2,526315789;1,894736842;0,631578947;0;0;3,157894737;3,157894737;10,10526316;-7,578947368;0;0;627,7894737;0,663157895;0,84;0,631578947;0;20,21052632;6,947368421;11,36842105;36,63157895;0,303157895
Ryan Bowen;SF;2002;26;75;26;49;0,347;4,266666667;8,746666667;1,021866667;0;0,426666667;0,177066667;1,92;2,56;1,6;3,84;4,693333333;8,533333333;1,493333333;1,066666667;2,133333333;1,066666667;1,066666667;4,906666667;0;10,45333333;1,493333333;4,266666667;0;214,6133333;0,213333333;0,347733333;0,571733333;0,437333333;15,57333333;13,86666667;14,50666667;37,33333333;0,164266667
Ryan Gomes;SF;2012;29;32;20;12;0,625;3,609022556;10,82706767;1,176541353;0,360902256;3,248120301;0,498045113;1,082706767;1,082706767;2,623759398;1,443609023;5,413533835;6,857142857;1,443609023;1,804511278;1,804511278;0;0;3,969924812;1,082706767;8,30075188;-7,218045113;0;0;373,5338346;0,396992481;0,613533835;0,779548872;0;20,93233083;14,43609023;15,51879699;41,14285714;0,133533835
Ryan Gomes;PF;2007;24;73;19;54;0,26;7,076923077;15,23076923;0,718461538;0,307692308;0,923076923;0,586153846;4;4,923076923;1,247692308;2,615384615;6;8,615384615;2,461538462;2,153846154;1,076923077;0,307692308;0,923076923;3,538461538;3,384615385;18,61538462;-7,692307692;9,230769231;1,538461538;168,1538462;0,209230769;0,32;0,247692308;0,093846154;19,38461538;11,38461538;14;42,30769231;0,064615385
Ryan Hollins;C;2012;27;39;20;19;0,513;4,298507463;7,880597015;1,962985075;0;0;0;3,582089552;6,805970149;1,862686567;3,223880597;4,298507463;7,52238806;0,71641791;3,223880597;0,358208955;1,432835821;1,432835821;7,164179104;6,089552239;12,17910448;-0,71641791;0;0;341,0149254;0,32238806;0,508656716;0,211343284;1,450746269;14,32835821;13,6119403;10,74626866;41,55223881;0,254328358
Ryan Hollins;C;2007;22;27;8;19;0,296;4,869565217;9,043478261;3,867826087;0;0;0;6,260869565;10,43478261;4,173913043;2,782608696;4,869565217;7,652173913;0;4,173913043;0,695652174;2,086956522;0,695652174;10,43478261;6,956521739;16,69565217;-23,65217391;0;0;786,7826087;0,869565217;1,446956522;1,266086957;3,742608696;20,86956522;10,43478261;13,91304348;42,43478261;0,006956522
Ryan Kelly;PF;2017;26;16;6;10;0,375;3,47826087;12,52173913;1,989565217;2,086956522;4,173913043;2,782608696;2,086956522;2,782608696;5,794782609;0,695652174;7,652173913;7,652173913;3,47826087;2,086956522;2,086956522;2,086956522;0,695652174;2,086956522;2,782608696;11,13043478;2,086956522;0;0;643,4782609;1,00173913;1,537391304;1,989565217;2,483478261;16;9,043478261;9,739130435;48;0,354782609
Ryan Reid;PF;2012;25;5;5;0;1;11,63636364;14,54545455;11,63636364;0;0;0;0;0;0;2,909090909;2,909090909;5,818181818;0;2,909090909;0;0;0;2,909090909;2,909090909;23,27272727;8,727272727;0;0;1364,363636;1,12;1,818181818;0;0;17,45454545;17,45454545;29,09090909;40,72727273;0,261818182
Saben Lee;PG;2022;22;37;8;29;0,216;5,595092025;14,13496933;1,148466258;1,17791411;4,711656442;0,686134969;4,417177914;5,595092025;2,323435583;1,472392638;5,595092025;7,067484663;8,539877301;2,944785276;2,944785276;0,883435583;1,766871166;3,533742331;5,300613497;16,49079755;-6,478527607;2,944785276;0;326,2822086;0,332760736;0,515337423;1,080736196;0,553619632;17,66871166;12,66257669;11,19018405;55,95092025;0,135460123
Saddiq Bey;SF;2022;23;82;23;59;0,28;8;20,21818182;0,576;3,781818182;10,76363636;0,503272727;3,781818182;4,509090909;1,202909091;1,890909091;5,963636364;7,854545455;4,072727273;1,745454545;1,309090909;0,290909091;0,872727273;2,327272727;3,2;23,41818182;-8,872727273;8,727272727;0;165,8181818;0,181818182;0,269090909;0,256;0,097454545;16,29090909;12,65454545;11,05454545;50,32727273;0,088727273
Salah Mejri;C;2017;31;73;29;44;0,397;4,64516129;7,35483871;2,48516129;0;0;1,289032258;1,935483871;3,096774194;2,283870968;5,032258065;11,22580645;16,25806452;0,774193548;1,935483871;1,548387097;3,096774194;0,387096774;8,129032258;4,64516129;11,22580645;-0,774193548;3,870967742;0;394,8387097;0,983225806;1,409032258;0,859354839;2,84516129;14,32258065;10,06451613;10,83870968;35,22580645;0,212903226
Salim Stoudamire;SG;2007;24;61;22;39;0,361;8,188235294;19,76470588;1,174588235;2,541176471;7,058823529;1,019294118;2,823529412;3,105882353;2,532705882;0,282352941;3,105882353;3,388235294;2,823529412;2,541176471;0,847058824;0;0,282352941;3,952941176;3,105882353;21,74117647;-4,235294118;0;0;296,7529412;0,192;0,321882353;0,400941176;0,048;19,76470588;14,4;14,68235294;44,32941176;0,132705882
Sam Cassell;PG;2007;37;58;31;27;0,534;8,888888889;21,33333333;0,825679012;1,185185185;3,75308642;0,580740741;5,530864198;6,12345679;1,736296296;0,987654321;4,740740741;5,728395062;9,283950617;3,358024691;0,987654321;0,197530864;0,790123457;4,345679012;5,530864198;24,2962963;3,160493827;5,925925926;0;201,0864198;0,199506173;0,298271605;0,286419753;0,094814815;15,60493827;11,0617284;9,481481481;38,32098765;0,177777778
Sam Cassell;PG;2002;32;74;39;35;0,527;10,22727273;22,09090909;0,631363636;1,363636364;3,818181818;0,474545455;5,181818182;6;1,172727273;0,954545455;4,772727273;5,727272727;9,136363636;3,272727273;1,636363636;0,272727273;0,681818182;3,818181818;0;26,86363636;2,045454545;15;0;142,3636364;0,129545455;0,205909091;0,313636364;0,058636364;15,13636364;13,5;12,81818182;37,63636364;0,106363636
Sam Cassell;PG;1997;27;61;20;41;0,328;9,395017794;21,86476868;0,734519573;2,220640569;6,491103203;0,599572954;5,978647687;7,003558719;1,44341637;1,366548043;3,758007117;5,12455516;8,540925267;4,782918149;2,220640569;0,512455516;1,195729537;5,637010676;0,170818505;27,16014235;-1,879003559;11,95729537;0;179,8718861;0,133238434;0,223772242;0,457793594;0,223772242;16,74021352;14,86120996;14,69039146;39,62989324;0,121281139
Sam Dekker;PF;2017;23;77;52;25;0,675;6,782608696;14,60869565;1,233913043;2,086956522;6,260869565;0,837391304;1,304347826;2,347826087;1,45826087;3,130434783;6,52173913;9,652173913;2,608695652;1,304347826;1,304347826;0,782608696;0,52173913;2,869565217;1,826086957;16,95652174;2,608695652;0;0;277,5652174;0,328695652;0,508695652;0,43826087;0,396521739;18;13,56521739;13,82608696;46,43478261;0,153913043
Sam Hauser;SF;2022;24;26;20;6;0,769;7,081967213;14,95081967;3,619672131;5,508196721;13,37704918;3,399344262;0;0;0;1,573770492;7,081967213;8,655737705;3,147540984;0,786885246;0;0,786885246;0;2,360655738;0;19,67213115;0;0;0;834,0983607;1,046557377;1,550163934;0,464262295;0,826229508;16,52459016;15,73770492;15,73770492;46,42622951;0,204590164
Sam Mack;SF;2002;32;12;2;10;0,167;4,298507463;14,68656716;1,024477612;2,149253731;8,23880597;0,895522388;1,432835821;2,149253731;2,55761194;0,71641791;3,582089552;4,298507463;1,074626866;2,149253731;1,432835821;0,358208955;0,358208955;5,014925373;0;11,82089552;3,223880597;0;0;327,0447761;0,257910448;0,451343284;0,895522388;0,200597015;16,8358209;13,6119403;10,02985075;34,02985075;0,31880597
Sam Mack;SF;1997;27;52;34;18;0,654;5,517241379;13,79310345;1,106206897;2,482758621;7,448275862;0,913103448;1,931034483;2,206896552;2,297931034;1,103448276;4,689655172;5,517241379;3,034482759;2,206896552;1,655172414;0,275862069;0,827586207;3,586206897;0;15,44827586;-1,655172414;0;0;274,2068966;0,256551724;0,397241379;0,524137931;0,179310345;19,5862069;14,34482759;11,5862069;38,89655172;0,209655172
Sam Merrill;SG;2022;25;6;2;4;0,333;6,5;20;1,665;6;19;1,52;1,5;3,5;2,5;1;5;6;3,5;1,5;0;0;0;2,5;4;21;-7,5;0;0;563,5;0,535;0,855;0;0;9;16,5;23,5;50;0,105
Sam Mitchell;SF;2002;38;74;47;27;0,635;6,367346939;15,18367347;2,115918367;0,489795918;2,448979592;1,400816327;2,448979592;3,428571429;3,800816327;0,979591837;4,408163265;5,387755102;2,93877551;1,959183673;0,979591837;0,489795918;0,979591837;5,387755102;0;16,16326531;2,448979592;0;0;492,7346939;0,440816327;0,690612245;0,563265306;0,29877551;14,69387755;13,2244898;10,7755102;37,71428571;0,171428571
Sam Mitchell;SF;1997;33;82;40;42;0,488;6,336;14,208;0,85632;0;0,576;0,3072;5,184;6,912;1,45728;2,688;4,992;7,68;1,92;2,112;1,152;0,384;0,96;5,376;0;17,856;-4,608;3,84;0;201,216;0,20736;0,35136;0,30528;0,14208;16,704;14,4;13,824;42,432;0,13056
Sam Perkins;C;1997;36;81;57;24;0,704;7,081967213;16,13114754;0,863606557;2,950819672;7,475409836;0,77704918;4,524590164;5,508196721;1,607213115;1,770491803;5,508196721;7,278688525;2,557377049;1,967213115;1,770491803;1,180327869;0,590163934;3,344262295;0;21,63934426;9,442622951;0;0;194,3606557;0,24;0,409180328;0,304918033;0,664918033;15,14754098;13,7704918;9,836065574;34,42622951;0,220327869
Sam Young;PF;2012;27;35;20;15;0,571;5,831775701;16,14953271;1,588037383;0,448598131;2,242990654;1,318878505;2,242990654;3,140186916;3,279252336;2,691588785;5,38317757;8,074766355;1,794392523;2,242990654;2,242990654;0,897196262;2,242990654;3,140186916;2,242990654;14,80373832;-8,971962617;0;0;428,411215;0,511401869;0,75364486;1,004859813;0,96;15,25233645;9,869158879;16,59813084;40,37383178;0,260186916
Samaki Walker;PF;2002;26;69;48;21;0,696;5,4;10,6;1,024;0;0;0;2,4;3,8;1,334;3,8;10,2;14;1,8;1,6;0,8;2,6;1,4;5;0;13,4;1,2;16;0;203,4;0,406;0,66;0,224;0,812;14,6;15,2;12,8;41,2;0,146
Samaki Walker;C;1997;21;43;14;29;0,326;6,514285714;14,74285714;1,512;0;0;0;3,771428571;5,828571429;2,225142857;3,771428571;7,885714286;11,65714286;1,371428571;3,085714286;1,028571429;1,714285714;2,4;5,828571429;0;16,8;-10,28571429;0;0;370,6285714;0,617142857;1,004571429;0,589714286;1,323428571;18,17142857;14,05714286;15,77142857;42,85714286;0,078857143
Samardo Samuels;C;2012;23;54;15;39;0,278;5,960784314;13,49019608;1,42745098;0;0;0;4,705882353;6,901960784;2,199215686;3,764705882;6,901960784;10,35294118;1,254901961;3,137254902;1,254901961;1,254901961;1,568627451;6,588235294;5,960784314;16,94117647;-5,960784314;3,137254902;0;308,7058824;0,439215686;0,683921569;0,511372549;0,847058824;18,50980392;15,37254902;12,54901961;35,45098039;0,203921569
Samuel Dalembert;C;2012;32;65;34;31;0,523;6,67264574;13,13004484;1,089147982;0;0;0;3,013452915;3,659192825;1,713363229;5,165919283;9,901345291;15,06726457;1,076233184;2,798206278;1,291479821;3,659192825;1,076233184;5,381165919;3,013452915;16,14349776;1,721973094;21,52466368;0;219,9820628;0,460627803;0,703856502;0,359461883;1,448609865;17,86547085;12,05381166;13,13004484;41,5426009;0,14206278
Samuel Dalembert;C;2007;27;82;35;47;0,427;6,67961165;12,42718447;0,84038835;0;0;0;3,106796117;4,194174757;1,158834951;4,504854369;9,32038835;13,82524272;1,242718447;3,106796117;0,932038835;2,951456311;0,621359223;5,436893204;3,572815534;16,62135922;-0,310679612;35,72815534;0;162,1747573;0,323106796;0,511067961;0,205048544;0,932038835;16,31067961;13,82524272;11,65048544;39,61165049;0,136699029
Samuel Dalembert;C;2002;22;34;18;16;0,529;5,538461538;13,84615385;4,061538462;0;0;0;1,846153846;4,615384615;3,590769231;6,461538462;12;18,46153846;0,923076923;3,692307692;1,846153846;3,692307692;0,923076923;8,307692308;0;13,84615385;-5,538461538;0;0;920,3076923;2,307692308;3,636923077;1,421538462;6,664615385;18,46153846;16,61538462;12,92307692;41,53846154;0,193846154
Sandro Mamukelashvili;SG;2022;22;41;22;19;0,537;6,787878788;13,57575758;2,404848485;2,424242424;6,303030303;2,050909091;1,939393939;2,424242424;3,966060606;4,363636364;5,333333333;9,696969697;2,424242424;1,939393939;0,96969697;0,96969697;0,96969697;3,393939394;2,424242424;18,42424242;-16,96969697;4,848484848;0;568,7272727;0,562424242;0,887272727;0,727272727;1,246060606;19,39393939;16;19,39393939;52,36363636;0,043636364
Santi Aldama;SG;2022;21;32;20;12;0,625;7,285714286;17,57142857;1,722857143;0,857142857;6,428571429;0,535714286;2,571428571;4,285714286;2,678571429;4,285714286;7,285714286;11,57142857;3;2,142857143;0,857142857;1,285714286;0,857142857;4,714285714;3,428571429;17,57142857;2,142857143;8,571428571;0;448,2857143;0,642857143;0,93;0,372857143;0,912857143;14,14285714;12,85714286;15,85714286;50,57142857;0,222857143
Sarunas Jasikevicius;C;2007;31;63;30;33;0,476;6,233766234;15,8961039;1,240519481;2,181818182;6,545454545;1,053506494;4,363636364;4,675324675;2,820779221;0,623376623;2,805194805;3,428571429;8,415584416;4,363636364;1,246753247;0;0,623376623;3,74025974;3,428571429;19,01298701;-4,987012987;0;0;320,4155844;0,174545455;0,283636364;0,511168831;0,024935065;22,44155844;14,33766234;13,4025974;42,07792208;0,158961039
Sarunas Marciulionis;C;1997;33;17;5;12;0,294;6,993377483;18,75496689;1,195231788;1,907284768;5,721854305;1,166622517;5,40397351;6,675496689;2,562119205;2,225165563;3,496688742;5,721854305;4,768211921;7,629139073;2,225165563;0,317880795;1,589403974;6,993377483;0;21,61589404;-6,993377483;0;0;320,4238411;0,238410596;0,422781457;0,810596026;0,10807947;19,70860927;14,62251656;7,947019868;41,9602649;0,197086093
